Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 8192
Validation SNR : 3.0
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 50000
combinational training snr = True
64
Training Model for 8,16 anew
Number of parameters : 150471
Did not find standard validation data
Need to save for: 1000
[0/50000] At 3 dB, Loss: 1.1713226, Train BER (3 dB) : 0.4384613, Valid BER: 0.5576935, Tgt BER: 0.5576935, Noiseless BER 0.5697327, Valid BLER : 0.9941406
BERs of ML: [0.4543124943971634, 0.44033749997615823, 0.4119124978780747, 0.3676500052213669, 0.31456249356269833, 0.23941250145435333, 0.15411249846220018, 0.07571250125765801, 0.02692500054836273, 0.005350000062026083, 0.0005874999973457305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9432, 0.9223, 0.8805999999999999, 0.804, 0.6972999999999999, 0.5408000000000001, 0.35679999999999995, 0.18350000000000002, 0.06530000000000001, 0.013300000000000003, 0.0011000000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.450637498497963, 0.43323750495910646, 0.4052875012159347, 0.3631375014781951, 0.3105124980211258, 0.23672499656677248, 0.15198750197887423, 0.07447500005364417, 0.026537500135600564, 0.005375000019557774, 0.0005874999973457305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9584999999999999, 0.9375999999999999, 0.8983000000000001, 0.8215999999999999, 0.7195999999999999, 0.5571999999999999, 0.36450000000000005, 0.1864, 0.06580000000000001, 0.013500000000000002, 0.0011000000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9894, 0.9854, 0.982, 0.9643999999999999, 0.9445999999999998, 0.9163000000000001, 0.859, 0.7593, 0.6238000000000001, 0.45480000000000004, 0.29769999999999996, 0.18580000000000002, 0.1363, 0.1204, 0.1175, 0.1172, 0.1172, 0.1172, 0.1172, 0.1172]
Time taken = 24.584094762802124 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 21000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4733999997377396, 0.466587495803833, 0.4520249992609024, 0.4364624977111817, 0.41066250205039984, 0.3800874978303909, 0.3324625074863434, 0.2752125024795532, 0.1986374989151955, 0.1265499994158745, 0.0673375003039837, 0.028612500056624413, 0.012437500059604645, 0.008387500187382102, 0.007424999959766864, 0.007325000036507844, 0.007325000036507844, 0.007325000036507844, 0.007325000036507844, 0.007325000036507844]
BERs of SC decoding: [0.45413750112056733, 0.4359250038862228, 0.4099250018596649, 0.37068749964237213, 0.31147499978542326, 0.23601250052452086, 0.15195000022649766, 0.07563750073313713, 0.02514999993145466, 0.005662500043399631, 0.0008375000092200935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4541500031948089, 0.43542499542236335, 0.4091625034809113, 0.37056249976158145, 0.31112499833107, 0.23612499833106992, 0.15202499926090243, 0.07522499933838844, 0.02506249975413084, 0.005662500043399631, 0.0008375000092200935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4541500031948089, 0.43542499542236335, 0.4091625034809113, 0.37056249976158145, 0.31112499833107, 0.23612499833106992, 0.15202499926090243, 0.07522499933838844, 0.02506249975413084, 0.005662500043399631, 0.0008375000092200935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9425999999999999, 0.9144000000000001, 0.8766, 0.8104, 0.6914, 0.5365, 0.35539999999999994, 0.1784, 0.0629, 0.0128, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4498000055551529, 0.43052500188350684, 0.40431249737739566, 0.3637874960899353, 0.30717499554157257, 0.23367499560117724, 0.15003750324249265, 0.07446250095963478, 0.02462499979883432, 0.005475000001024455, 0.0008125000080326572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9564, 0.9317, 0.896, 0.8297000000000001, 0.7101999999999999, 0.5543000000000001, 0.36200000000000004, 0.1823, 0.06309999999999999, 0.0129, 0.0019000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9901999999999999, 0.9849, 0.9765, 0.9714, 0.9458, 0.9115, 0.8558999999999999, 0.7635000000000001, 0.6156999999999999, 0.43729999999999997, 0.2684, 0.1407, 0.07870000000000002, 0.062200000000000005, 0.059000000000000004, 0.05859999999999999, 0.05859999999999999, 0.05859999999999999, 0.05859999999999999, 0.05859999999999999]
Time taken = 24.483108520507812 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 22000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.47561249434947966, 0.46782499849796294, 0.45171250104904176, 0.4366749942302704, 0.4150250047445297, 0.3880749970674515, 0.33756250143051153, 0.2780875027179718, 0.20754999965429308, 0.13551250100135806, 0.07526250034570695, 0.03736249953508377, 0.02006250023841858, 0.014862500131130219, 0.014162500016391279, 0.014087499864399432, 0.014087499864399432, 0.014087499864399432, 0.014087499864399432, 0.014087499864399432]
BERs of SC decoding: [0.4553749978542328, 0.4347000032663345, 0.4045999974012375, 0.3732624977827072, 0.31347500085830693, 0.2411124989390373, 0.1560499981045723, 0.0778875008225441, 0.02662499975413084, 0.005437500076368451, 0.0006875000064610504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4555999964475631, 0.434375, 0.40419999659061434, 0.3725125014781952, 0.3124375015497208, 0.2400250002741814, 0.1553375005722046, 0.0776375003159046, 0.02668749988079071, 0.005437500076368451, 0.0006875000064610504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4555999964475631, 0.434375, 0.40419999659061434, 0.3725125014781952, 0.3124375015497208, 0.2400250002741814, 0.1553375005722046, 0.0776375003159046, 0.02668749988079071, 0.005437500076368451, 0.0006875000064610504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9417, 0.9158000000000002, 0.87, 0.8025000000000001, 0.6879000000000001, 0.5457000000000001, 0.3605, 0.18549999999999997, 0.0638, 0.0133, 0.0017000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4510374993085861, 0.4301125019788742, 0.40161249935626986, 0.3670375019311905, 0.3083875000476837, 0.23725000023841858, 0.1543375015258789, 0.0768375001847744, 0.026450000144541266, 0.0053749999962747095, 0.0007125000076484867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9572, 0.9349, 0.8902999999999999, 0.8219, 0.7052999999999999, 0.5625, 0.37200000000000005, 0.1882, 0.06490000000000001, 0.0132, 0.0018000000000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9895, 0.9869, 0.9800000000000001, 0.9684, 0.9532, 0.9233, 0.8624999999999999, 0.7664000000000001, 0.6227999999999999, 0.4511, 0.28090000000000004, 0.1584, 0.0967, 0.078, 0.0752, 0.0748, 0.0748, 0.0748, 0.0748, 0.0748]
Time taken = 24.406063318252563 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 23000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4773375004529953, 0.4689499974250793, 0.45251250267028814, 0.43982500135898595, 0.4196125000715256, 0.3836625009775162, 0.3386000037193298, 0.283687499165535, 0.20941249877214432, 0.14133750200271605, 0.07536250054836273, 0.03672500029206276, 0.019012499786913394, 0.013537499867379664, 0.012600000016391277, 0.012587499991059303, 0.012587499991059303, 0.012587499991059303, 0.012587499991059303, 0.012587499991059303]
BERs of SC decoding: [0.45555000007152563, 0.4402999967336655, 0.4104374974966049, 0.36962500214576716, 0.3109374970197677, 0.2393874987959862, 0.15696249902248383, 0.0776999995112419, 0.02519999984651804, 0.006474999943748117, 0.000775000020803418, 1.2500000593718141e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.455137500166893, 0.4402500033378601, 0.4104875028133393, 0.3694625020027161, 0.3109249979257584, 0.23866249918937685, 0.15663750171661375, 0.07746249958872795, 0.024987499974668027, 0.006549999909475446, 0.000775000020803418, 1.2500000593718141e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.455137500166893, 0.4402500033378601, 0.4104875028133393, 0.3694625020027161, 0.3109249979257584, 0.23866249918937685, 0.15663750171661375, 0.07746249958872795, 0.024987499974668027, 0.006549999909475446, 0.000775000020803418, 1.2500000593718141e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9453, 0.9203000000000001, 0.8763000000000001, 0.8029, 0.6856000000000001, 0.5464, 0.36619999999999997, 0.187, 0.062, 0.0158, 0.0018000000000000002, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45300000011920927, 0.4336625009775162, 0.4044999986886978, 0.3635124981403351, 0.306612503528595, 0.236175000667572, 0.15499999821186064, 0.07708749994635582, 0.025112499948590994, 0.006524999951943756, 0.0007625000187545083, 1.2500000593718141e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9595, 0.9342, 0.8954000000000001, 0.8227, 0.7073000000000002, 0.5617, 0.3766, 0.19150000000000003, 0.06330000000000001, 0.015899999999999997, 0.0018000000000000002, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9918999999999999, 0.9876999999999999, 0.9839, 0.9737, 0.9558, 0.9303, 0.8693000000000001, 0.7908999999999999, 0.6456000000000002, 0.492, 0.3015, 0.1855, 0.12480000000000001, 0.1045, 0.10080000000000001, 0.10070000000000001, 0.10070000000000001, 0.10070000000000001, 0.10070000000000001, 0.10070000000000001]
Time taken = 24.42306900024414 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 24000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.47666249573230746, 0.4650499999523163, 0.4552749991416931, 0.4400624930858612, 0.41398750245571125, 0.38671249747276304, 0.3423875004053116, 0.2843625009059906, 0.21882500052452086, 0.1381749987602234, 0.07931249886751175, 0.04007500037550926, 0.020237500034272674, 0.015387499891221524, 0.014412500243633986, 0.014350000210106373, 0.014350000210106373, 0.014350000210106373, 0.014350000210106373, 0.014350000210106373]
BERs of SC decoding: [0.45332500040531154, 0.4358374983072281, 0.408500000834465, 0.37398749589920044, 0.31291249990463255, 0.2379749983549118, 0.15082499980926511, 0.07661250010132789, 0.02562500014901161, 0.004624999943189324, 0.0006249999860301614, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4530499994754791, 0.4359000056982041, 0.4078499972820282, 0.3726749986410141, 0.3120999991893768, 0.23787499964237213, 0.1500374987721443, 0.07602500021457671, 0.025500000081956388, 0.004624999943189324, 0.0006249999860301614, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4530499994754791, 0.4359000056982041, 0.4078499972820282, 0.3726749986410141, 0.3120999991893768, 0.23787499964237213, 0.1500374987721443, 0.07602500021457671, 0.025500000081956388, 0.004624999943189324, 0.0006249999860301614, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9423, 0.9207000000000002, 0.8735, 0.8109000000000001, 0.6968999999999999, 0.5380000000000001, 0.35000000000000003, 0.1832, 0.0624, 0.011200000000000002, 0.001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4481499999761582, 0.4300625026226043, 0.4032000005245209, 0.3696375012397766, 0.30743750035762785, 0.23354999870061877, 0.14795000106096268, 0.07518750056624413, 0.025362499989569187, 0.0046124999877065415, 0.0006249999860301614, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9590000000000001, 0.9375, 0.8923999999999999, 0.8312999999999999, 0.7179, 0.5533, 0.3582, 0.18550000000000003, 0.063, 0.011300000000000001, 0.001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9915, 0.9881000000000001, 0.9824, 0.9738, 0.9581, 0.9308000000000001, 0.8742000000000001, 0.7948999999999999, 0.6714000000000001, 0.4855, 0.329, 0.20379999999999998, 0.1373, 0.1186, 0.1151, 0.11479999999999999, 0.11479999999999999, 0.11479999999999999, 0.11479999999999999, 0.11479999999999999]
Time taken = 24.497465133666992 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 25000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.47792499959468837, 0.4639874994754792, 0.4578875005245209, 0.4378250002861022, 0.4164750009775162, 0.390087503194809, 0.35407499969005585, 0.2922250002622604, 0.22983749955892563, 0.15822499841451643, 0.1001624993979931, 0.06220000050961972, 0.04506249949336052, 0.0398375004529953, 0.038775000721216195, 0.03870000019669532, 0.038687500357627864, 0.038687500357627864, 0.038687500357627864, 0.038687500357627864]
BERs of SC decoding: [0.4546124964952469, 0.43322499692440036, 0.4093124985694885, 0.3687125027179718, 0.3138000011444092, 0.24120000153779983, 0.15610000044107436, 0.07416250109672547, 0.027662499621510503, 0.005562499933876097, 0.0006125000159954651, 6.250000151339919e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45417499840259556, 0.43280000090599063, 0.4092124998569488, 0.3682750016450882, 0.31322499811649324, 0.24088749885559083, 0.1556750014424324, 0.07401250153779983, 0.02759999968111515, 0.005562499933876097, 0.0006125000159954651, 6.250000151339919e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45417499840259556, 0.43280000090599063, 0.4092124998569488, 0.3682750016450882, 0.31322499811649324, 0.24088749885559083, 0.1556750014424324, 0.07401250153779983, 0.02759999968111515, 0.005562499933876097, 0.0006125000159954651, 6.250000151339919e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9453, 0.9136999999999998, 0.8737999999999999, 0.8018, 0.6915, 0.5481, 0.36590000000000006, 0.17790000000000003, 0.0676, 0.0136, 0.0015000000000000002, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45146250128746035, 0.4267999976873398, 0.40303749740123745, 0.3628625005483627, 0.30799999833106995, 0.23771250098943708, 0.15535000264644624, 0.07328750118613242, 0.02759999968111515, 0.0053874999051913616, 0.0006125000159954651, 6.250000151339919e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9616999999999999, 0.9296000000000001, 0.8924000000000001, 0.8207, 0.713, 0.5628, 0.3769, 0.18119999999999997, 0.0686, 0.0136, 0.0015000000000000002, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.992, 0.9863999999999999, 0.9856000000000001, 0.9761000000000001, 0.9616, 0.9442999999999999, 0.8960000000000001, 0.8191999999999999, 0.6979, 0.543, 0.3905, 0.2719, 0.2138, 0.19520000000000004, 0.1916, 0.19140000000000001, 0.19130000000000003, 0.19130000000000003, 0.19130000000000003, 0.19130000000000003]
Time taken = 24.437859773635864 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 26000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4721875011920929, 0.46707500219345094, 0.45383750200271605, 0.43614999949932104, 0.41508750021457674, 0.3857875019311905, 0.34548749923706057, 0.2892125010490418, 0.2155249997973442, 0.1501000002026558, 0.08624999970197676, 0.04594999998807907, 0.027150000259280205, 0.023337499983608723, 0.021949999779462815, 0.021949999779462815, 0.021949999779462815, 0.021949999779462815, 0.021949999779462815, 0.021949999779462815]
BERs of SC decoding: [0.4541125029325486, 0.4382500022649765, 0.40682500004768374, 0.3718374967575074, 0.31326250433921815, 0.24041250050067903, 0.15436250120401382, 0.0801750011742115, 0.024912500381469728, 0.005287500075064599, 0.0006124999956227839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45427500307559965, 0.4389499992132187, 0.40620000064373013, 0.37142500281333923, 0.3132500022649765, 0.24030000269412996, 0.153362500667572, 0.08008749932050704, 0.024987500160932544, 0.0053000000538304445, 0.0006124999956227839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45427500307559965, 0.4389499992132187, 0.40620000064373013, 0.37142500281333923, 0.3132500022649765, 0.24030000269412996, 0.153362500667572, 0.08008749932050704, 0.024987500160932544, 0.0053000000538304445, 0.0006124999956227839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
