Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 32
Validation SNR : 100.0
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 50000
8
Training Model for 4,8 loaded at step 10000 from previous model 4,8
Number of parameters : 939
Did not find standard validation data
Need to save for: 500
[0/50000] At 100 dB, Loss: 0.2826490, Train BER (100 dB) : 0.0781250, Valid BER: 0.0234375, Tgt BER: 0.0234375, Noiseless BER 0.0234375, Valid BLER : 0.0312500
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Model loaded at step 24000
tensor([[0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -3.333333333333333, 3.333333333333334, 10.0, 16.666666666666668, 23.333333333333336, 30.0]
BERs of Xformer: [0.4858000010251999, 0.4021500021219253, 0.24900000244379042, 0.16734999865293504, 0.16605000346899032, 0.16605000346899032, 0.16605000346899032]
BERs of SC decoding: [0.4253500014543533, 0.2361499980092049, 0.010975000075995922, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4249249964952469, 0.23362500071525574, 0.008674999978393315, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4249249964952469, 0.23362500071525574, 0.008674999978393315, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.7691000000000001, 0.4237, 0.0159, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.42035000026226044, 0.22964999824762347, 0.008699999935925006, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.7908000000000001, 0.43209999999999993, 0.016100000000000003, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.8985000000000001, 0.7893, 0.522, 0.3347, 0.33209999999999995, 0.33209999999999995, 0.33209999999999995]
Time taken = 5.983699321746826 seconds
tensor([[0., 0., 0., 0.]], device='cuda:0')
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Model loaded at step 24500
tensor([[0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -3.333333333333333, 3.333333333333334, 10.0, 16.666666666666668, 23.333333333333336, 30.0]
BERs of Xformer: [0.488450002670288, 0.4108750015497207, 0.24462500065565107, 0.16615000069141386, 0.16514999866485597, 0.16514999866485597, 0.16514999866485597]
BERs of SC decoding: [0.42339999675750734, 0.2388999983668327, 0.011675000051036478, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.42275000214576725, 0.2323750019073486, 0.010374999977648259, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.42275000214576725, 0.2323750019073486, 0.010374999977648259, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.7720999999999999, 0.4191, 0.019200000000000002, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.41892499923706056, 0.2310249999165535, 0.010275000100955368, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.7952000000000001, 0.4336, 0.0194, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9039000000000001, 0.7962000000000001, 0.5191, 0.33290000000000003, 0.33030000000000004, 0.33030000000000004, 0.33030000000000004]
Time taken = 5.843156576156616 seconds
tensor([[0., 0., 0., 0.]], device='cuda:0')
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Model loaded at step 25000
tensor([[0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -3.333333333333333, 3.333333333333334, 10.0, 16.666666666666668, 23.333333333333336, 30.0]
BERs of Xformer: [0.4869500011205673, 0.4203750014305115, 0.2523500040173531, 0.16837500035762787, 0.16804999858140943, 0.16804999858140943, 0.16804999858140943]
BERs of SC decoding: [0.4233000040054321, 0.2399250000715256, 0.011625000089406964, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4219999969005585, 0.23662500232458114, 0.011100000049918889, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4219999969005585, 0.23662500232458114, 0.011100000049918889, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.7703, 0.42919999999999997, 0.019400000000000004, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4147249966859818, 0.2327000007033348, 0.011075000092387198, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.7926, 0.43939999999999996, 0.019500000000000003, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9061000000000001, 0.8109000000000001, 0.5188, 0.3376, 0.3361, 0.3361, 0.3361]
Time taken = 5.986122131347656 seconds
tensor([[0., 0., 0., 0.]], device='cuda:0')
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Model loaded at step 25500
tensor([[0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -3.333333333333333, 3.333333333333334, 10.0, 16.666666666666668, 23.333333333333336, 30.0]
BERs of Xformer: [0.4989500045776367, 0.4206499963998795, 0.2589000046253204, 0.16924999952316286, 0.16804999858140943, 0.16804999858140943, 0.16804999858140943]
BERs of SC decoding: [0.4242000013589859, 0.24237500131130216, 0.010800000000745057, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4206999987363815, 0.23512499779462814, 0.009050000039860605, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4206999987363815, 0.23512499779462814, 0.009050000039860605, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.7643, 0.42489999999999994, 0.015899999999999997, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.41642500162124635, 0.23367499858140942, 0.008924999972805379, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.7893, 0.4381, 0.0157, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9242000000000001, 0.8362999999999999, 0.5563, 0.33870000000000006, 0.3361, 0.3361, 0.3361]
Time taken = 5.893407106399536 seconds
tensor([[0., 0., 0., 0.]], device='cuda:0')
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Model loaded at step 26000
tensor([[0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -3.333333333333333, 3.333333333333334, 10.0, 16.666666666666668, 23.333333333333336, 30.0]
BERs of Xformer: [0.4770500004291534, 0.3956249982118606, 0.23012499660253524, 0.17019999921321866, 0.1690500020980835, 0.1690500020980835, 0.1690500020980835]
BERs of SC decoding: [0.42529999911785127, 0.23779999911785124, 0.010999999847263098, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.42407499849796293, 0.23504999876022342, 0.009124999959021805, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.42407499849796293, 0.23504999876022342, 0.009124999959021805, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.7711, 0.42480000000000007, 0.0165, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4171749979257583, 0.23379999697208406, 0.009225000068545344, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.7939, 0.43909999999999993, 0.0167, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.8885000000000001, 0.7740000000000001, 0.4858, 0.3407, 0.33809999999999996, 0.33809999999999996, 0.33809999999999996]
Time taken = 5.890336751937866 seconds
tensor([[0., 0., 0., 0.]], device='cuda:0')
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Model loaded at step 26500
tensor([[0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -3.333333333333333, 3.333333333333334, 10.0, 16.666666666666668, 23.333333333333336, 30.0]
BERs of Xformer: [0.4904999971389771, 0.41374999880790714, 0.25124999731779096, 0.16827500164508818, 0.16704999953508376, 0.16704999953508376, 0.16704999953508376]
BERs of SC decoding: [0.41757499873638154, 0.23907500207424162, 0.011975000007078051, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4172749996185303, 0.2344999983906746, 0.010825000051409005, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4172749996185303, 0.2344999983906746, 0.010825000051409005, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.7616999999999999, 0.42529999999999996, 0.019, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.41142500638961793, 0.2308249980211258, 0.010875000059604643, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.786, 0.4367, 0.019200000000000002, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9038, 0.7956000000000001, 0.5202000000000001, 0.337, 0.33409999999999995, 0.33409999999999995, 0.33409999999999995]
Time taken = 5.854197025299072 seconds
tensor([[0., 0., 0., 0.]], device='cuda:0')
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Model loaded at step 27000
tensor([[0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -3.333333333333333, 3.333333333333334, 10.0, 16.666666666666668, 23.333333333333336, 30.0]
BERs of Xformer: [0.48705000579357144, 0.39887500107288354, 0.24279999881982806, 0.1676249995827675, 0.16710000038146972, 0.16710000038146972, 0.16710000038146972]
BERs of SC decoding: [0.42132499516010286, 0.2409749984741211, 0.01145000006072223, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.421274995803833, 0.23622499853372575, 0.009425000101327895, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.421274995803833, 0.23622499853372575, 0.009425000101327895, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.7663, 0.4242, 0.018, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.41554999947547916, 0.2337499991059303, 0.009500000160187481, 0.0, 0.0, 0.0, 0.0]
